Title,Year,Genre,Runtime,Rating,Gross,Votes,Metascore,Director,Stars,Runtime_unit,Gross_unit
Zvyozdy ne gasnut,(1971),"Biography, History",104,,,,,Azhdar Ibragimov,":
Yevgeniy Agurov, 
Akhmed Akhmedov, 
Mamed Alili, 
Tengiz Archvadze
",min,
Gab-suni,(1971),,95,,,,,In-yeob Jeong,":
Sung-il Shin, 
Jeong-hie Yun
",min,
Something in my Chest,(1971),Drama,115,4.2,,6,,Rushdi Abazah,":
Rushdi Abazah, 
Huda Sultan
",min,
Cemo ile Cemile,(1971),"Adventure, Crime",,,,,,Çetin Inanç,":
Süheyl Egriboz, 
Yilmaz Köksal, 
Ülkü Özen
",,
Hentai-shiatsu-shi: Shikiyoku no kyôen,(1971),,74,,,,,Yukiko Azusa,":
Yukiko Azusa, 
Keiko Miyamoto, 
Rumi Segawa, 
Kenji Miyase
",min,
Rakit,(1971),,,,,,,Sandy Suwardi Hasan,":
A. Hadi, 
Rina Hasyim, 
Rachmat Hidayat, 
Rahmat Kartolo
",,
The Wonderful World of Music,(1971),"Musical, Music, Drama",,,,,,Armando De Guzman,":
Vilma Santos, 
Edgar Mortiz, 
Snooky Serna, 
Arnold Gamboa
",,
Health in the Village,(1971),,,,,,,K.G. George," Director:
K.G. George
",,
Tsubo sagashi sanban shôbu,(1971),,75,,,,,Gen Sasaki," Director:
Gen Sasaki
",min,
Jibsegi shingo watne,(1971),,94,,,,,Sang-ho Park,":
Yeong-gyun Shin, 
Jeong-hie Yun
",min,
Kôkan no wana,(1971),,69,,,,,Hajime Funabashi," Director:
Hajime Funabashi
| 
    Star:
Misa Aoyama
",min,
Kasidre Kailasa,(1971),,147,8.2,,12,,Janakiram,":
Udaya Kumar, 
Rajkumar, 
Vanisri
",min,
Tapaswini,(1971),,,,,,,M. Krishnan Nair,":
Prem Nazir, 
Sheela, 
Adoor Bhasi, 
T.S. Muthaiah
",,
Sudurum Sudavalliyum,(1971),,,,,,,S.R. Puttana Kanagal," Director:
S.R. Puttana Kanagal
| 
    Star:
Nagesh
",,
Iru Thuruvam,(1971),,,5.9,,7,,S. Ramanathan,":
Shivaji Ganesan, 
Chittor V. Nagaiah, 
R. Muthuraman, 
Padmini
",,
Bara-Kalya Boys,(1971),,,,,,,Augusto Buenaventura,":
Paulo Romero, 
Boy Alvarez, 
Banong, 
Bobet Torres
",,
Zeny v ofsajdu,(1971),Comedy,,5.7,,28,,Borivoj Zeman,":
Lubomír Lipský, 
Stella Zázvorková, 
Jirina Bohdalová, 
Jaroslava Brousková
",,
Hukom bitay,(1971),Action,,,,,,Arsenio Bautista,":
Joseph Estrada, 
Imelda Ilanan, 
Geraldine, 
Anita Linda
",,
"I byl vecher, i bylo utro...",(1971),,,,,,,Aleksei Saltykov," Director:
Aleksei Saltykov
| 
    Star:
Yuri Kamornyj
",,
Love and Devotion,(1971),,,,,,,Romy A. Galang,":
Fred Galang, 
Karina, 
Danilo Roman, 
Ben Perez
",,
Iro no michi: Onna no michi,(1971),,74,,,,,Kaoru Umezawa,":
Kazuko Shirakawa, 
Hiroko Fuji, 
Kumi Sugimura, 
Misa Aoyama
",min,
Con el santo y la limosna,(1971),"Comedy, Musical",,4.6,,5,,Germán Becker,":
Los Perlas, 
Emilio Gaete, 
Leonardo Perucci, 
Mireya Kulczewsky
",,
Marie-Queur,(1971),,112,,,,,Samuel Fortune,":
Paul Delaney, 
Gaël Dulac, 
Roxanne Langlois, 
Francine Robert
",min,
Banderang kapos,(1971),,,,,,,Ben Feleo,":
Aurora Salve, 
Roderick Paulate, 
Teroy de Guzman, 
Gina Laforteza
",,
Daekui appado ireoheubniga,(1971),Drama,87,,,,,Doo-yong Lee,":
Hie Mun, 
Sung-il Shin, 
Mu-ryong Choi, 
Cheong-ja Kim
",min,
Wu dui jia ou,(1971),"Drama, Romance",,,,,,Hsu-Chiang Chou,":
Li Hua Li, 
Chun Yen, 
Lan Pai, 
Shan Kwan
",,
Tameshi ne,(1971),,72,,,,,Kaoru Umezawa,":
Kazuko Shirakawa, 
Masayoshi Nogami, 
Yuri Izumi, 
Michiyo Mako
",min,
Hatsujô musume no irogurui,(1971),,69,,,,,Toshio Imai,":
Kaoru Miya, 
Rumi Segawa, 
Yuriko Azuma
",min,
Mai Maooli,(1971),,,,,,,Yeshwant Pethkar," Director:
Yeshwant Pethkar
",,
Ai no kôi: Zoku ai no technique,(1971),,70,,,,,Kôji Wakamatsu," Director:
Kôji Wakamatsu
",min,
Kinjirareta sei,(1971),,71,,,,,Kinya Ogawa,":
Miki Hayashi, 
Kumi Sugimura, 
Yumi Minami, 
Hiroshi Nikaidô
",min,
A Partir de cero,(1971),,60,,,,,Carlos Belaunzaran,":
Ignacio Villarias, 
Sofia Joskowicz
",min,
C.I.D. Raju,(II) (1971),,,,,,,B. Vittalacharya," Director:
B. Vittalacharya
| 
    Star:
Chittor V. Nagaiah
",,
Ang tigre at ang diablo,(1971),Action,,,,,,Jose Flores Sibal,":
Vic Vargas, 
Rosanna Ortiz, 
Paquito Diaz, 
Rosemarie Gil
",,
A Harmadik,(1971),,50,,,,,Gábor Bódy,":
János Baksa Soós, 
Péter Dobai, 
György Erdélyi, 
Zsigmond Károlyi
",min,
The Magnificent Sword,(1971),,,,,,," 
",,,
Geugseongbu-in,(1971),History,,,,,,Young-Keun Oh,":
Eun-jin Han, 
Jang-kang Heo, 
Jin Kyu Kim, 
Mi-ja Sa
",,
Onna wa tsurai wa: Shiki jôhen,(1971),,67,,,,,Gen Sasaki," Director:
Gen Sasaki
",min,
Chikan-sei hanzai kiroku,(1971),,,,,,,Satoru Kobayashi,":
Emi Marino, 
Michiyo Mako, 
Misa Aoyama, 
Kumi Sugimura
",,
Namma Baduku,(1971),Musical,,,,,,M.N. Aradhya,":
Balkrishna, 
Pandharibai, 
Ashwath, 
T.R. Narasimharaju
",,
"Hurra, bei uns geht's rund",(1971),Comedy,90,4.3,,9,,Wolfgang von Chmielewski,":
Boyd Bachmann, 
Rainer Basedow, 
Dieter Thomas Heck, 
Trude Herr
",min,
Sevdigim usak,(1971),Romance,,6.6,,14,,Nuri Ergün,":
Zuhal Aktan, 
Sadri Alisik, 
Diclehan Baban, 
Ali Demir
",,
Valentin Walis,(1971),Action,,,,,,Armando A. Herrera,":
Joseph Estrada, 
Paquito Diaz, 
Mary Ann Murphy, 
Angelo Ventura
",,
Pethamdaarlu,(1971),Drama,,,,,,Taraka Rama Rao Nandamuri,":
Taraka Rama Rao Nandamuri, 
Prabhakar Reddy
",,
Nyayave Devaru,(1971),,,8.5,,15,,Siddalingaiah,":
Arathi, 
Saroja Devi B., 
Rajkumar, 
Ashwath
",,
Toro! Tora! Toray!,(1971),Comedy,,,,,,Consuelo P. Osorio,":
Pablo Virtuoso, 
Bebong Osorio, 
Dencio Padilla, 
Babalu
",,
Himo to zeni-mesu,(1971),,75,,,,,Mamoru Watanabe," Director:
Mamoru Watanabe
",min,
Cuando canta el corazón,(1971),,,,,,,Sergio L. Mottola," Director:
Sergio L. Mottola
",,
Képek a Vajdaságból,(1971),,,,,,,Rezsö Szörény," Director:
Rezsö Szörény
",,
Asel Mazha Hari,(1971),,,,,,,Datta Keshav," Director:
Datta Keshav
",,
"Grande, Grande Era a Cidade",(1971),,61,,,,,Rogério Ceitil," Director:
Rogério Ceitil
",min,
Sidila Mari,(1971),,131,,,,,Ranga B.S.," Director:
Ranga B.S.
",min,
Ijo seitai,(1971),Drama,72,,,,,Yûsei Takeda,":
Eiko Asami, 
Satomi Oka, 
Naomi Tani
",min,
Ay bu gece dogacak,(1971),,,,,,," 
",,,
Yosmalar tuzagi,(1971),Adventure,,,,,,Cevat Okçugil,":
Okan Demir, 
Ali Ekdal, 
Fatma Karanfil, 
Nevin Nuray
",,
Alimpuyo,(1971),,,,,,,Ruben Abalos,":
Rosanna Ortiz, 
Tito Galla, 
Gina Alonzo, 
Roldan Aquino
",,
Salatins,(1971),,,,,,,Varis Brasla," Director:
Varis Brasla
",,
Aysegül,(1971),,,3.7,,7,,Nevzat Pesen,":
Zeynep Aksu, 
Sedef Ecer, 
Ugur Güçlü, 
Necdet Yakin
",,
Si hai yi jia,(1971),Comedy,,,,,,Wen-Kan Yang,":
Chun-Hsiung Ko, 
Yang Yueh, 
Yan-Yung Tso, 
Pin Chiang
",,
Zuo ye meng hun zhong,(1971),"Drama, Romance",,,,,,Kong Lung,":
Jenny Hu, 
Chuan Chin, 
Ching Chen, 
Nan Chiang
",,
Angae buin,(1971),"Drama, Romance",84,,,,,Jong-ho Park,":
Sung-il Shin, 
Jeong-hie Yun
",min,
Lao ye che,(1971),Comedy,,,,,,Chia Chang Liu,":
Hsiu-Fang Wu, 
David Wei Tang, 
Chiang Chang, 
Yin-Shang Liu
",,
Maruhi osawari senka,(1971),,72,,,,,Sôjirô Motoki,":
Emi Marino, 
Fuyuko Kawamura, 
Rumi Segawa
",min,
Ghollab,(1971),,,,,,,Abbas Dastmalchi,":
Reza Beyk Imanverdi, 
Marjan, 
Yadolla Shirandami, 
Iran Daftari
",,
Fang hua xu du,(1971),Drama,,,,,,Chia-Hsiang Wu,":
Yun Ling, 
Fan Hsia, 
Barry Chan, 
Pi-Te Huang
",,
Mô ichido,(1971),,72,,,,,Jirô Komoro," Director:
Jirô Komoro
",min,
Maton ng pondohan,(1971),,,,,,,Nilo Saez,":
Roberto Gonzalez, 
Marissa Delgado, 
Cesar Ramirez, 
Max Alvarado
",,
Seihanzai uraguchi nyûmon,(1971),,65,,,,,Kazuhiko Koyama," Director:
Kazuhiko Koyama
",min,
Daitan na mitsugi,(1971),,,,,,,Yûji Ôno," Director:
Yûji Ôno
",,
I thysia tou Avraam,(1971),Drama,92,,,,,Nikos Varveris,":
Dimitris Psarakis, 
Ilia Livykou, 
Petros Beretas, 
Eleni Karpeta
",min,
Onna nakase ippatsu shôbu,(1971),,71,,,,,Shinya Yamamoto,":
Yuki Takami, 
Shinji Kubo
",min,
Waris,(1971),Drama,,,,,,Waheed Dar,":
Ejaz Durrani, 
Shahid Hameed, 
Nabila, 
Sultan Rahi
",,
Ptitzi dolitat,(1971),Drama,95,,,,,Zahari Zhandov,":
Yordan Mitov, 
Nelli Topalova, 
Borislav Ivanov, 
Viktor Danchenko
",min,
Do Baaghi,(1971),,,,,,,M. Nasim,":
Syed Kamal, 
Ilyas Kashmiri, 
Lehri, 
Sultan Rahi
",,
Makasalanang puso,(1971),,,,,,,Stella Suarez,"         
    Star:
Stella Suarez
",,
Ingan sapyoreul seora,(1971),"Drama, Mystery",96,6.5,,6,,No-shik Park,":
No-shik Park, 
Ji-mee Kim, 
Jang-kang Heo, 
Hee-ra Kim
",min,
Neobhodimiyat greshnik,(1971),Drama,88,7.0,,5,,Borislav Sharaliev,":
Kosta Tsonev, 
Maya Dragomanska, 
Yavor Milushev, 
Lidia Vulkova
",min,
La cigueña si es un bicho,(1971),Comedy,90,,,,,Fernando Cortés,":
Guillermo Rivas, 
Leonorilda Ochoa, 
Sergio Ramos, 
Arturo Castro 'Bigotón'
",min,
Ghunghat,(1971),Drama,,,,,,Satyendra Kapoor,":
Satyendra Kapoor, 
Kanan Kaushal, 
Ramesh Mehta, 
Jayshree T.
",,
"Vchera, segodnya i vsegda",(1971),Drama,88,,,,,Yakov Bazelyan,":
Valentin Belokhvostik, 
Lyubov Rumyantseva, 
Yuri Bugelsky, 
Vladimir Savin
",min,
Ito ang tundo,(1971),,,,,,,Mario Barri Jr.,":
Marco Antonio, 
Karina, 
Luis Florentino, 
Gina Laforteza
",,
Karada de kashimasu,(1971),,69,,,,,Kensuke Sawa,":
Junko Miyashita, 
Shôko Yamaji, 
Maya Kurose, 
Michiyo Mako
",min,
Duelo,(1971),,,,,,,Bert Balilla,":
Rodolfo 'Boy' Garcia, 
Vic Vargas, 
Romy Diaz
",,
Banal na pag-ibig,(1971),,,,,,,Marcelino Navarro,":
Gloria Romero, 
Marlene Dauden, 
Bernard Bonnin, 
Lilia Ramos
",,
Jin yu man tang,(1971),,,,,,,Chun Yen,":
Li Hua Li, 
Chun Yen, 
Yang Yueh, 
Hsiao Pao Ko
",,
Kôshoku chijo,(1971),,70,,,,,Akitaka Kimata,":
Rumi Tama, 
Michiko Tani, 
Mari Kojima
",min,
Les yeux de maman sont des étoiles,(1971),Fantasy,80,,,,,Jacques Robiolles,":
Fatima Bougera, 
Stanislas Robiolle, 
Alain Moreau
",min,
Mesu neko no nakigoe,(1971),,72,,,,,Shirô Kanazawa,":
Kaori Aihara, 
Eriko Shima, 
Kyôko Takarai
",min,
O aittitos,(1971),"Drama, Romance",91,5.0,,8,,Apostolos Tegopoulos,":
Alekos Alexandrakis, 
Dora Sitzani, 
Dimitris Bislanis, 
Tasso Kavadia
",min,
Kanli define,(1971),Drama,,,,,,Hidayet Pelit,":
Alev Algül, 
Cüneyt Algül, 
Sabahattin Arpaci, 
Osman Ates
",,
Agapisa enan aliti,(1971),"Drama, Romance",86,3.0,,12,,Apostolos Tegopoulos,":
Alekos Alexandrakis, 
Dora Sitzani, 
Eleni Zafeiriou, 
Dimitris Bislanis
",min,
Kigeki toruko-buro osho-sen,(1971),Comedy,87,,,,,Yûsuke Watanabe,":
Yuriko Mishima, 
Reiko Ohara, 
Hachirô Oka, 
Bunta Sugawara
",min,
Urigangseon chachacha,(1971),Comedy,73,,,,,Gu Park,":
Hie-gab Kim, 
Bong-seo Ku, 
Sam-ryong Bae, 
Jeong-hun Kim
",min,
Damdaming makalupa,(1971),,,,,,,Bert Balilla,":
Stella Suarez, 
Rudy Dominguez
",,
Os Devassos,(1971),Drama,115,,,,,Carlos Alberto de Souza Barros,":
Jardel Filho, 
Darlene Glória, 
Francisco Di Franco, 
Jorge Dória
",min,
Ju hyo ereji,(1971),,84,,,,,Noriaki Yuasa,":
Kimisaburo Onogawa, 
Keiko Matsuzaka
",min,
Binili ko ang aking aswa,(1971),,,,,,,Max Rivera,":
Eddie Rodriguez, 
Liza Lorena, 
Blanca Gomez, 
Eddie Miller
",,
Nate Jadale Don Jiwaache,(1971),Family,125,,,,,Gurubal,":
Anupama, 
Prakash Bhende, 
Dulari, 
Gajanan Jagirdar
",min,
Hwanghonui je3 budu,(1971),Crime,94,,,,,Woo-yeol Jeon,":
Sung-il Shin, 
Jeong-im Nam
",min,
Almorciga,(1971),,,,,,,Mike Cacas,":
Dante Varona, 
Sally Reyes, 
Esther Vizconde, 
Paquito Diaz
",,
No Rancho Fundo,(1971),Comedy,83,,,,,Oswaldo de Oliveira,":
Simplício, 
Nhá Barbina, 
Saracura, 
Moreno
",min,
Biarkan musim berganti,(1971),,,,,,,Motinggo Boesje,":
Ida Abdi, 
Farouk Afero, 
Gatot Teguh Arrifianto, 
Djauhari Effendi
",,
Onna ga shibireru toki,(1971),,77,,,,,Akitaka Kimata," Director:
Akitaka Kimata
",min,
Bhale Adrushtavo Adrushta,(1971),,141,,,,,K.S.L. Swamy,":
Balkrishna, 
Kalpana
",min,
Tulay na Kristal,(1971),,,,,,,Tony Cayado,":
Ric Rodrigo, 
Aurora Salve, 
Zandro Zamora, 
Gina Pareño
",,
Wen bai yun,(1971),,,,,,,Chia Chang Liu," Director:
Chia Chang Liu
",,
Koko sasuraiha,(1971),"Action, Crime",86,,,,,Azuma Morisaki,":
Kensaku Morita, 
Hideko Takehara, 
Norihiko Yamamoto, 
Chishû Ryû
",min,
Watashi wa nureteiru,(1971),,,,,,,Kôji Wakamatsu,":
Eri Ashikawa, 
Takeshi Shima
",,
Vilegiatura,(1971),Comedy,,,,,,Andrei Blaier," Director:
Andrei Blaier
",,
Zetsurin otoko sen'ichiya,(1971),,71,,,,,Kinya Ogawa,":
Kazuko Shirakawa, 
Kôju Ran, 
Kayoko Sugi
",min,
Neethi,(1971),,,,,,,A.B. Raj,":
Bahadur, 
Adoor Bhasi, 
Nellikode Bhaskaran, 
T.S. Muthaiah
",,
Yokujô suru shishunki musume,(1971),,71,,,,,Kinya Ogawa,":
Mari Iwai, 
Miki Hayashi, 
Kôju Ran, 
Yuriko Azuma
",min,
Sindo,(1971),"Action, Adventure",104,,,,,Yeong-sun Kwon,":
Ko-seong Dok, 
Myeong Kang
",min,
Angkinin mo ako,(1971),"Drama, Romance",,,,,,Eddie Mayo,":
Lito Legaspi, 
Jessica, 
Carlos Diaz, 
Lillian Ramos
",,
Yarin aglayacagim,(1971),Drama,,6.9,,23,,Orhan Aksoy,":
Turgut Borali, 
Süheyl Egriboz, 
Izzet Günay, 
Gülistan Güzey
",,
Panginoon ng mga salabusab,(1971),,,,,,,Bert Balilla,":
Marco Antonio, 
Rodolfo 'Boy' Garcia, 
Jerry Pons, 
Tintoy
",,
Da di chun lei,(1971),Drama,108,,,,,Chun Yen,":
Li Hua Li, 
Chun Yen, 
Kung Shun Chang, 
Yun-Chung Chang
",min,
Kigeki Ijiwaru Daishôgai,(1971),Comedy,79,,,,,Atsushi Fujiura,":
Jirô Okazaki, 
Junko Natsu, 
Danshi Tatekawa, 
Machiko Yashiro
",min,
Nyôbô kôkan: Onna no ko dôgu,(1971),,74,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
",min,
L'innovation,(1971),,,,,,,Jacques Rouxel," Director:
Jacques Rouxel
",,
Nekomi hyakutai,(1971),,70,,,,,Gen Sasaki," Director:
Gen Sasaki
",min,
Janggunui daldeul,(1971),Drama,95,,,,,Young Nam Ko,":
Hee-ra Kim, 
Hie Mun
",min,
Doldertal 7,(1971),,,,,,,Gregory J. Markopoulos," Director:
Gregory J. Markopoulos
",,
Genesis IV,(1971),,,,,,," 
",,,
Nozoite nozoite dai sakusen,(1971),,72,,,,,Shinya Yamamoto," Director:
Shinya Yamamoto
| 
    Star:
Kemi Ichiboshi
",min,
Erfgenaam,(1971),Drama,82,,,,,Koos Roets,":
Lourens Schultz, 
Don Leonard, 
Dawid Swart, 
Mitsi Stander
",min,
Master Key,(1971),,,,,,,Nilo Saez,":
Tony Ferrer, 
Marissa Delgado, 
Max Alvarado
",,
Lemon sex hageshii aibu,(1971),,71,,,,,Mamoru Watanabe," Director:
Mamoru Watanabe
",min,
Atashpare-ye shahr,(1971),,,,,,,Reza Safai,":
Fourouzan, 
Manoochehr Vossoogh, 
Aramais Vartan Yousefians, 
Ali Miri
",,
Aftoi pou xehasan ton orko tous,(1971),Drama,83,5.6,,5,,Hristos Kyriakopoulos,":
Kostas Karras, 
Haritini Karolou, 
Eleni Theofilou, 
Zoras Tsapelis
",min,
Needhi Devan,(1971),Drama,,,,,,Devarajan," Director:
Devarajan
",,
Christmas in the Holy Land,(1971),,,2.9,,10,,Herb Krosney," Director:
Herb Krosney
",,
Naa,(1971),Animation,,4.1,,8,,Bhimsain," Director:
Bhimsain
",,
Pratidhwani,(1971),Musical,147,8.5,,8,,Dhorairaj Bhagavan,":
Arathi, 
Balkrishna, 
Pandharibai, 
Rajkumar
",min,
Mezarini kaz beni bekle,(1971),,,,,,,Savas Esici,":
Feri Cansel, 
Hayati Hamzaoglu, 
Tanju Korel, 
Safiye Yanki
",,
Grass Widow's Report,(1971),,,,,,," 
",,,
Rich and Judy,(1971),,,,,,,Laird Sutton," Director:
Laird Sutton
",,
Daite oshiete: Sei to kôdô,(1971),,68,,,,,Kôe Shindô,":
Shôko Yamaji, 
Shinji Kubo, 
Tatsuo Fukano
",min,
Nyomon kôetsu,(1971),,71,,,,,Satoru Kobayashi,":
Junko Miyashita, 
Aya Hosumi, 
Shôhei Yamamoto, 
Jun Yoshida
",min,
Sino...?,(1971),Drama,,,,,,Charlie Ordoñez,":
Marco Antonio, 
Yvonne, 
Joe De Castro, 
Kristina Kasten
",,
Donggwa sa,(1971),Drama,,,,,,Ki-duk Kim,":
Jeong-hie Yun, 
Nak-hun Lee
",,
Tsuma to otto no kôkan,(1971),,69,,,,,Kinya Ogawa,":
Kazuko Shirakawa, 
Rumi Segawa, 
Miki Hayashi, 
Yumi Ida
",min,
Rosinen härter als Stahl,(1971),Drama,60,,,,,Thomas Rautenberg,":
Rosemarie Heinikel, 
Franz Manfred Liersch, 
Anette Tirier
",min,
Yeolahob sunjeong,(1971),"Drama, Romance",88,,,,,Ki-duk Kim,":
Sung-il Shin, 
Ji-yeong Park
",min,
I'm Eighteen,(1971),,,,,,,Tony Cayado,":
Rita Gomez, 
Bert LeRoy Jr., 
Eddie Garcia, 
Franco Rivero
",,
"Aa, shibireru",(1971),,75,,,,,Kaoru Umezawa,":
Hiroshi Imaizumi, 
Rumi Segawa, 
Takashi Seki
",min,
Kababalaghan,(1971),,,,,,,Mila Del Rosario,":
Renato Del Prado, 
Eva Marie
",,
Live and Learn,(1971),,,,,,,Tarô Yuge," Director:
Tarô Yuge
",,
Sei no hômonsha,(1971),,75,,,,,Haruo Yoshifuji," Director:
Haruo Yoshifuji
",min,
Gu wu zhao zu,(1971),Comedy,,,,,,Chun-Yi Hsieh,":
Yang Yueh, 
Ni Tien, 
Chien Chang, 
Pei Ling Chen
",,
Akai sei-han,(1971),,,,,,,Yûji Ôno,":
Mari Kojima, 
Maya Kitami, 
Marina Okada, 
Kiyoshi Kinami
",,
Long shang chun hen,(1971),Drama,,,,,,Su Yang,":
Ping-Yu Chang, 
Ming Chiang, 
Lu Chien, 
Yang Hsiang
",,
Mavrolykoi tou vounou kai tou kampou,(1971),Drama,80,,,,,Vasilis Kontaxis,":
Errikos Briollas, 
Labrini Liva, 
Malaina Anousaki, 
Kostas Dabasis
",min,
Nyotai kôgai,(1971),,72,,,,,Kinya Ogawa,":
Miki Hayashi, 
Kôju Ran, 
Rumi Segawa
",min,
Bilangguang putik,(1971),,,,,,,Bert Balilla,":
Marilou Ver, 
Mila Del Rosario, 
Romy Diaz, 
Dan Zaragoza
",,
Alyas Bagsik,(1971),,,,,,,Leody M. Diaz,":
Tony Ferrer, 
Daisy Romualdez, 
Gina Laforteza, 
Marilou Ver
",,
Adamak,(1971),Drama,109,6.3,,19,,Khosrow Haritash,":
Siamak Dolatshahi, 
Zahra Hatami, 
Farideh Sadeghian, 
Behrouz Behnejad
",min,
Kôshoku group,(1971),,71,,,,,Gen Sasaki,":
Tamaki Katori, 
Michiyo Mako, 
Misa Aoyama, 
Yuriko Suzuki
",min,
Make Love Not War,(1971),,,,,,,Solano Gaudite,":
Jules King, 
Lynn Roselle, 
Lorelei
",,
Aai Udhe Ga Amabai,(1971),,,,,,,Anant Mane," Director:
Anant Mane
",,
Iste deve iste hendek,(1971),Comedy,63,5.5,,6,,Semih Evin,":
Münir Özkul, 
Sami Hazinses, 
Gülgün Erdem, 
Nese Alkan
",min,
Moksumgeolgo watsuda,(1971),"Action, Drama",70,,,,,Woo-yeol Jeon,":
Hee-ra Kim, 
Jang-kang Heo
",min,
Iki ruhlu kadin,(1971),Drama,84,5.5,,13,,Nejat Saydam,":
Fatma Girik, 
Salih Güney, 
Yalçin Gülhan, 
Deniz Erkanat
",min,
Bangaru Kutumbam,(1971),,,,,,,K.S.R. Das," Director:
K.S.R. Das
| 
    Star:
Anjali Devi
",,
Deka monogatari,(1971),Crime,,,,,,Shun Inagaki,":
Kunie Tanaka, 
Yûzô Kayama, 
Yôko Nogiwa, 
Etsuko Ichihara
",,
Bisoke deonal saram,(1971),Drama,89,,,,,Jang-ho Byeon,":
Mu-ryong Choi, 
Yeong-gyun Shin, 
Jeong-hie Yun
",min,
Meehi Manoosach Aahe,(1971),,,,,,,Dinkar D. Patil," Director:
Dinkar D. Patil
",,
Kanzen naru dôseiai,(1971),,66,,,,,Genji Nakamura,":
Michiyo Mako, 
Eriko Shima, 
Wakako Chihara, 
Yuri Izumi
",min,
Kalleslere af yok,(1971),Drama,,,,,,Tolgay Ziyal,":
Bilal Inci, 
Gülgün Erdem, 
Süleyman Turan, 
Nihat Ziyalan
",,
Tsena bystrykh sekund,(1971),"Drama, Sport",91,,,,,Vladimir Chebotaryov,":
Aleksandr Belyavskiy, 
Valentina Malyavina, 
Liliya Aleshnikova, 
Yelena Ryabinkina
",min,
My Love at First Sight,(1971),,,,,,,Armando De Guzman,":
Edgar Mortiz, 
Vilma Santos, 
Joe Sison, 
Patria Plata
",,
Proxyhawks,(1971),,75,,,,,Jack Darcus," Director:
Jack Darcus
| 
    Star:
Jack Darcus
",min,
Kulama Kunama,(1971),Drama,130,6.1,,9,,K.S. Gopalakrishnan,":
Shivaji Ganesan, 
Jaishankar, 
Nagesh, 
M.N. Nambiar
",min,
Alaala ng pag-ibig,(1971),Drama,,,,,,J. Erastheo Navoa,":
Eddie Peregrina, 
Aurora Salve, 
Esperanza Fabon, 
Carlo Peregrina
",,
Yun cui xian,(1971),"Fantasy, Romance",,,,,,Fang-Hsia Chang,":
Chia Chi Wu, 
Chi-Yu Chang, 
Hsiang Ting Ko, 
Kuang Chao Chiang
",,
Don-e nullyeo jug-eun sana-i,(1971),Comedy,85,,,,,Woo-seob Shim,":
Ji-hie Choi, 
Jang-kang Heo, 
Bong-seo Ku, 
Yeong-chun Seo
",min,
Gendai newaza kurabe,(1971),,70,,,,,Kôe Shindô,":
Michiko Tani, 
Fuyuko Kawamura, 
Misa Aoyama
",min,
Sakhi Lutera,(1971),History,,,,,,Aslam Dar,":
Muzaffar Adeeb, 
Nasrullah Butt, 
Sultan Rahi, 
Rangeela
",,
Sei no okite,(1971),,74,,,,,Kan Mukai," Director:
Kan Mukai
",min,
Vishakanya,(1971),,,,,,,Hunsur Krishnamurthy,":
Rajesh, 
Jayanthi, 
Ashwath
",,
Siran Naal Sardarian,(1971),Drama,,,,,,Barkat Mehra,":
Nisar, 
Sultan Rahi, 
Rani, 
Rekha
",,
Bago n'yo 'ko sumpain,(1971),Drama,,,,,,Lauro Pacheco,":
Rosanna Ortiz, 
Tito Galla, 
Marco Antonio, 
Joe De Castro
",,
Balgan mihuraui sanai,(1971),,93,,,,,Won-jik Lim,":
Yeong-gyun Shin, 
No-shik Park
",min,
Tag-araw,(1971),,,,,,,Jun Gallardo,":
Fred Galang, 
Arnold Mendoza, 
Marissa Delgado, 
Laarni Luna
",,
Portrait of an Angel,(1971),Drama,,,,,,Fely Crisostomo,":
Liezel Martinez, 
Amalia Fuentes, 
Ric Rodrigo, 
Johnny Delgado
",,
A Fada do Oriente,(1971),,80,,,,,Júlio Bressane,":
Júlio Bressane, 
Rosa Dias, 
Elyseu Visconti
",min,
Yoru no cho,(1971),,,,,,,Kôsei Saitô," Director:
Kôsei Saitô
",,
Jinsei newaza nikki,(1971),,70,,,,,Yûsei Takeda," Director:
Yûsei Takeda
",min,
Watch Out for the Bummer,(1971),,,,,,,Michael F. Elliot,":
Daniel Clifford, 
Kathy Francis, 
Michael Greene, 
Siaan Nichols
",,
Amayakuralu,(1971),Drama,,,,,,Subba Rao B.A.,":
Chalam, 
Gummadi, 
Kanchana, 
Nagabhushanam
",,
"Mako, the Bad Girl",(1971),,,,,,,Tadaji Kuruhara," Director:
Tadaji Kuruhara
",,
Sansar,(III) (1971),Drama,142,,,,,Salil Sen,":
Samita Biswas, 
Ajit Chatterjee, 
Sabitri Chatterjee, 
Shekhar Chatterjee
",min,
Romualdo e Juliana,(1971),Romance,100,,,,,André Willième,":
Romuald, 
Sandra Barsotti, 
Fregolente, 
Antônio Adolfo
",min,
Teenage Señorita,(1971),"Drama, Romance",,,,,,Jose 'Pepe' Wenceslao,":
Vilma Santos, 
Manny de Leon, 
Ike Lozada, 
Joe Alvarez
",,
Bayan bacak ve tabanca biçak,(1971),,,,,,," 
",,,
Aguilar,(1971),,,,,,,Jun Aristorenas,":
Jun Aristorenas, 
Sally Reyes, 
Cesar Ramirez, 
Rocco Montalban
",,
Se delavar,(1971),,,,,,,Kemal Kan,":
Mansour Sepehrnia, 
Garshasb Raoufi, 
Mohammad Motevaselani, 
Murat Soydan
",,
